0.18895426,0.10572398
0.59447713,0.05286199
0.79723856,0.02643099
0.89861928,0.01321550
0.44930964,0.87263315
0.22465482,1.30234198
0.61232741,0.65117099
-0.19383629,0.32558550
-0.09691815,1.02881815
-0.54845907,0.51440908
-0.27422954,1.12322994
0.36288523,0.56161497
0.18144262,1.14683289
0.09072131,1.43944185
-0.45463935,0.71972092
-0.72731967,0.35986046
-0.36365984,1.04595563
-0.68182992,0.52297782
0.15908504,0.26148891
0.07954252,0.99676986
0.53977126,0.49838493
0.26988563,1.11521787
0.13494282,1.42363434
0.06747141,1.57784257
0.53373570,0.78892129
-0.23313215,0.39446064
0.38343393,0.19723032
-0.30828304,0.09861516
-0.15414152,0.91533298
-0.57707076,0.45766649
-0.28853538,1.09485865
-0.64426769,0.54742932
-0.32213384,1.13974007
-0.16106692,1.43589544
-0.58053346,0.71794772
-0.29026673,1.22499926
-0.64513337,0.61249963
-0.32256668,1.17227522
0.33871666,0.58613761
0.16935833,1.15909421
-0.41532084,0.57954710
0.29233958,0.28977355
0.64616979,0.14488678
-0.17691510,0.07244339
-0.58845755,0.03622169
-0.79422878,0.01811085
-0.89711439,0.00905542
-0.44855719,0.87055312
0.27572140,0.43527656
0.63786070,0.21763828
-0.18106965,0.10881914
0.40946518,0.05440957
-0.29526741,0.02720478
0.35236629,0.01360239
0.67618315,0.00680120
0.33809157,0.86942600
-0.33095421,0.43471300
-0.16547711,1.08338190
0.41726145,0.54169095
0.70863072,0.27084548
0.35431536,1.00144814
0.17715768,1.36674947
0.58857884,0.68337474
0.29428942,1.20771277
-0.35285529,0.60385639
-0.17642764,1.16795360
-0.58821382,0.58397680
-0.79410691,0.29198840
0.10294654,0.14599420
-0.44852673,0.07299710
0.27573664,0.03649855
-0.36213168,0.01824927
-0.68106584,0.00912464
-0.34053292,0.87058772
-0.67026646,0.43529386
0.16486677,0.21764693
-0.41756662,0.10882347
0.29121669,0.05441173
0.14560835,0.89323127
0.07280417,1.31264104
0.03640209,1.52234592
0.01820104,1.62719837
0.00910052,1.67962459
0.00455026,1.70583770
-0.49772487,0.85291885
-0.24886243,1.29248483
0.37556878,0.64624241
-0.31221561,0.32312121
-0.15610780,1.02758601
-0.07805390,1.37981841
-0.03902695,1.55593461
-0.51951348,0.77796730
-0.75975674,0.38898365
-0.87987837,0.19449183
-0.43993918,0.96327132
-0.71996959,0.48163566
0.14001520,0.24081783
0.07000760,0.98643432
0.03500380,1.35924256
-0.48249810,0.67962128
0.25875095,0.33981064
-0.37062452,0.16990532
0.31468774,0.08495266
0.15734387,0.90850173
-0.42132807,0.45425087
-0.21066403,1.09315084
-0.60533202,0.54657542
-0.80266601,0.27328771
-0.90133300,0.13664385
-0.95066650,0.06832193
0.02466675,0.03416096
-0.48766663,0.01708048
-0.74383331,0.00854024
-0.37191666,0.87029552
0.31404167,0.43514776
0.15702084,1.08359928
-0.42148958,0.54179964
0.28925521,0.27089982
0.14462760,1.00147531
-0.42768620,0.50073766
0.28615690,0.25036883
0.14307845,0.99120982
0.07153923,1.36163031
0.53576961,0.68081516
-0.23211519,0.34040758
-0.61605760,0.17020379
-0.80802880,0.08510189
-0.40401440,0.90857635
0.29799280,0.45428818
0.64899640,0.22714409
0.82449820,0.11357204
-0.08775090,0.05678602
-0.54387545,0.02839301
0.22806228,0.01419651
0.61403114,0.00709825
0.80701557,0.00354913
-0.09649222,0.00177456
0.45175389,0.00088728
0.22587695,0.86646904
0.11293847,1.29925993
-0.44353076,0.64962996
-0.72176538,0.32481498
0.13911731,0.16240749
0.06955865,0.94722915
-0.46522067,0.47361457
0.26738966,0.23680729
0.63369483,0.11840364
0.31684742,0.92522723
0.15842371,1.32863902
-0.42078815,0.66431951
-0.71039407,0.33215975
-0.35519704,1.03210528
-0.17759852,1.38207804
0.41120074,0.69103902
0.70560037,0.34551951
0.35280019,1.03878516
-0.32359991,0.51939258
-0.66179995,0.25969629
0.16910002,0.12984814
0.58455001,0.06492407
0.29227501,0.89848744
-0.35386250,0.44924372
-0.17693125,1.09064726
-0.08846562,1.41134904
-0.04423281,1.57169992
-0.52211641,0.78584996
-0.76105820,0.39292498
-0.38052910,1.06248789
-0.69026455,0.53124395
0.15486772,0.26562197
0.07743386,0.99883639
-0.46128307,0.49941820
0.26935847,0.24970910
0.63467923,0.12485455
0.31733962,0.92845268
0.65866981,0.46422634
0.32933490,1.09813857
0.16466745,1.41509469
0.58233373,0.70754735
-0.20883314,0.35377367
-0.60441657,0.17688684
0.19779172,0.08844342
0.59889586,0.04422171
-0.20055207,0.02211085
-0.60027604,0.01105543
-0.30013802,0.87155312
0.34993099,0.43577656
0.17496550,1.08391368
0.58748275,0.54195684
0.29374137,1.13700382
0.64687069,0.56850191
-0.17656466,0.28425096
-0.58828233,0.14212548
-0.79414116,0.07106274
-0.89707058,0.03553137
0.05146471,0.01776568
-0.47426765,0.00888284
0.26286618,0.00444142
0.63143309,0.00222071
-0.18428346,0.00111036
-0.09214173,0.86658058
-0.04607086,1.29931569
0.47696457,0.64965785
0.23848228,1.19085433
-0.38075886,0.59542716
0.30962057,0.29771358
0.65481029,0.14885679
-0.17259486,0.07442840
0.41370257,0.03721420
-0.29314871,0.01860710
-0.14657436,0.87532895
-0.07328718,1.30368988
-0.53664359,0.65184494
-0.76832179,0.32592247
-0.38416090,1.02898664
0.30791955,0.51449332
0.15395978,1.12327206
0.57697989,0.56163603
0.78848994,0.28081802
0.39424497,1.00643441
-0.30287751,0.50321721
-0.15143876,1.11763401
-0.07571938,1.42484241
0.46214031,0.71242120
0.23107016,1.22223601
0.11553508,1.47714341
0.55776754,0.73857170
0.27888377,1.23531126
-0.36055812,0.61765563
-0.68027906,0.30882781
-0.34013953,1.02043931
-0.17006976,1.37624506
-0.08503488,1.55414793
-0.04251744,1.64309937
0.47874128,0.82154969
0.23937064,1.27680025
-0.38031468,0.63840012
0.30984266,0.31920006
-0.34507867,0.15960003
-0.17253934,0.94582542
-0.58626967,0.47291271
0.20686517,0.23645635
0.60343258,0.11822818
0.30171629,0.92513949
-0.34914185,0.46256975
0.32542907,0.23128487
0.16271454,0.98166784
0.58135727,0.49083392
0.79067863,0.24541696
0.89533932,0.12270848
0.44766966,0.92737964
0.72383483,0.46368982
-0.13808259,0.23184491
0.43095871,0.11592246
0.71547935,0.05796123
0.35773968,0.89500602
0.17886984,1.31352841
0.58943492,0.65676421
0.79471746,0.32838210
0.89735873,0.16419105
0.44867936,0.94812093
0.22433968,1.34008587
0.61216984,0.67004293
0.30608492,1.20104687
0.15304246,1.46654884
0.57652123,0.73327442
-0.21173938,0.36663721
-0.60586969,0.18331860
-0.30293485,0.95768471
-0.15146742,1.34486776
-0.07573371,1.53845928
-0.53786686,0.76922964
-0.76893343,0.38461482
-0.38446671,1.05833281
0.30776664,0.52916641
0.65388332,0.26458320
0.32694166,0.99831701
0.16347083,1.36518391
0.58173542,0.68259195
-0.20913229,0.34129598
-0.60456615,0.17064799
0.19771693,0.08532399
0.59885846,0.04266200
0.29942923,0.88735640
-0.35028538,0.44367820
0.32485731,0.22183910
0.16242865,0.97694495
-0.41878567,0.48847248
-0.20939284,1.11026164
-0.10469642,1.42115622
-0.05234821,1.57660352
0.47382590,0.78830176
0.23691295,1.26017628
0.61845647,0.63008814
0.30922824,1.18106947
-0.34538588,0.59053474
0.32730706,0.29526737
0.16365353,1.01365909
-0.41817324,0.50682954
0.29091338,0.25341477
0.64545669,0.12670739
0.32272835,0.92937910
0.66136417,0.46468955
-0.16931791,0.23234477
-0.58465896,0.11617239
-0.29232948,0.92411160
-0.14616474,1.32808120
-0.57308237,0.66404060
-0.78654118,0.33202030
-0.39327059,1.03203555
-0.19663530,1.38204318
0.40168235,0.69102159
0.70084118,0.34551080
-0.14957941,0.17275540
-0.57478971,0.08637770
-0.78739485,0.04318885
-0.89369743,0.02159442
-0.44684871,0.87682262
-0.22342436,1.30443671
0.38828782,0.65221836
0.69414391,0.32610918
-0.15292804,0.16305459
0.42353598,0.08152729
0.71176799,0.04076365
0.35588399,0.88640723
-0.32205800,0.44320361
-0.66102900,0.22160181
-0.83051450,0.11080090
0.08474275,0.05540045
-0.45762863,0.02770023
-0.22881431,0.87987552
-0.11440716,1.30596316
-0.05720358,1.51900698
-0.52860179,0.75950349
-0.26430089,1.24577715
0.36784955,0.62288857
-0.31607522,0.31144429
0.34196239,0.15572214
-0.32901881,0.07786107
0.33549060,0.03893054
-0.33225470,0.01946527
-0.66612735,0.00973263
-0.33306368,0.87089172
-0.66653184,0.43544586
-0.83326592,0.21772293
0.08336704,0.10886147
0.54168352,0.05443073
0.27084176,0.89324077
0.63542088,0.44662039
0.81771044,0.22331019
0.40885522,0.97768050
-0.29557239,0.48884025
0.35221381,0.24442013
0.67610690,0.12221006
-0.16194655,0.06110503
-0.58097327,0.03055252
0.20951336,0.01527626
-0.39524332,0.00763813
-0.69762166,0.00381906
-0.34881083,0.86793494
-0.67440541,0.43396747
0.16279729,0.21698373
0.08139865,0.97451727
0.54069932,0.48725864
-0.22965034,0.24362932
-0.11482517,0.98784006
-0.55741258,0.49392003
0.22129371,0.24696002
0.11064685,0.98950541
0.05532343,1.36077811
0.02766171,1.54641446
0.01383086,1.63923263
-0.49308457,0.81961632
-0.74654229,0.40980816
0.12672886,0.20490408
-0.43663557,0.10245204
0.28168221,0.05122602
-0.35915889,0.02561301
-0.67957945,0.01280650
-0.33978972,0.87242866
-0.66989486,0.43621433
-0.33494743,1.08413257
-0.66747372,0.54206628
-0.83373686,0.27103314
-0.41686843,1.00154197
-0.70843421,0.50077099
-0.85421711,0.25038549
0.07289145,0.12519275
0.53644572,0.06259637
0.26822286,0.89732359
0.13411143,1.31468720
-0.43294428,0.65734360
0.28352786,0.32867180
0.14176393,1.03036130
-0.42911804,0.51518065
0.28544098,0.25759033
0.64272049,0.12879516
0.32136025,0.93042299
0.66068012,0.46521149
0.83034006,0.23260575
-0.08482997,0.11630287
-0.54241498,0.05815144
-0.77120749,0.02907572
-0.38560375,0.88056326
-0.69280187,0.44028163
-0.34640094,1.08616622
0.32679953,0.54308311
-0.33660023,0.27154155
-0.66830012,0.13577078
-0.33415006,0.93391079
0.33292497,0.46695540
0.66646249,0.23347770
0.33323124,0.98276425
0.66661562,0.49138213
-0.16669219,0.24569106
-0.08334609,0.98887094
-0.04167305,1.36046087
0.47916348,0.68023044
0.23958174,1.20614062
0.11979087,1.46909571
0.05989543,1.60057326
0.02994772,1.66631203
-0.48502614,0.83315602
-0.24251307,1.28260341
-0.62125654,0.64130171
0.18937173,0.32065085
0.59468587,0.16032543
-0.20265707,0.08016271
-0.10132853,0.90610676
-0.05066427,1.31907878
0.47466787,0.65953939
0.73733393,0.32976970
0.36866697,1.03091025
0.68433348,0.51545513
-0.15783326,0.25772756
-0.57891663,0.12886378
-0.78945831,0.06443189
0.10527084,0.03221595
-0.44736458,0.01610797
-0.72368229,0.00805399
-0.86184114,0.00402699
-0.93092057,0.00201350
0.03453971,0.00100675
0.51726986,0.00050337
0.75863493,0.00025169
0.87931746,0.00012584
-0.06034127,0.00006292
-0.03017063,0.86605686
-0.01508532,1.29905384
-0.50754266,0.64952692
-0.75377133,0.32476346
-0.37688566,1.02840713
-0.68844283,0.51420357
0.15577858,0.25710178
-0.42211071,0.12855089
-0.71105535,0.06427545
-0.85552768,0.03213772
-0.42776384,0.88209427
-0.21388192,1.30707254
-0.10694096,1.51956167
-0.05347048,1.62580624
0.47326476,0.81290312
-0.26336762,0.40645156
0.36831619,0.20322578
0.68415810,0.10161289
-0.15792095,0.05080644
-0.07896048,0.89142863
-0.03948024,1.31173972
0.48025988,0.65586986
0.24012994,1.19396033
0.62006497,0.59698017
-0.18996751,0.29849008
-0.09498376,1.01527045
-0.54749188,0.50763522
-0.77374594,0.25381761
-0.88687297,0.12690881
0.05656352,0.06345440
0.52828176,0.03172720
-0.23585912,0.01586360
-0.61792956,0.00793180
0.19103522,0.00396590
0.59551761,0.00198295
0.79775880,0.00099148
0.89887940,0.00049574
0.44943970,0.86627327
0.72471985,0.43313664
0.86235993,0.21656832
0.43117996,0.97430956
0.21558998,1.35318019
0.60779499,0.67659009
0.80389750,0.33829505
0.40194875,1.03517293
-0.29902563,0.51758646
0.35048719,0.25879323
0.17524359,0.99542202
0.58762180,0.49771101
0.79381090,0.24885550
-0.10309455,0.12442775
0.44845272,0.06221388
-0.27577364,0.03110694
-0.63788682,0.01555347
-0.31894341,0.87380214
-0.65947170,0.43690107
-0.32973585,1.08447594
-0.16486793,1.40826337
-0.08243396,1.57015709
0.45878302,0.78507855
-0.27060849,0.39253927
0.36469575,0.19626964
0.18234788,0.96416022
-0.40882606,0.48208011
-0.70441303,0.24104006
-0.85220652,0.12052003
-0.92610326,0.06026001
0.03694837,0.03013001
-0.48152581,0.01506500
-0.74076291,0.00753250
-0.37038145,0.86979165
-0.18519073,1.30092123
0.40740464,0.65046062
0.70370232,0.32523031
-0.14814884,0.16261515
0.42592558,0.08130758
0.71296279,0.04065379
-0.14351861,0.02032689
0.42824070,0.01016345
-0.28587965,0.00508172
-0.64293983,0.00254086
-0.32146991,0.86729583
-0.16073496,1.29967332
0.41963252,0.64983666
0.20981626,1.19094373
-0.39509187,0.59547187
-0.19754593,1.16376134
-0.59877297,0.58188067
0.20061352,0.29094033
0.10030676,1.01149557
0.55015338,0.50574779
-0.22492331,0.25287389
-0.61246166,0.12643695
-0.30623083,0.92924388
-0.65311541,0.46462194
-0.82655771,0.23231097
0.08672115,0.11615548
-0.45663943,0.05807774
0.27168029,0.02903887
0.63584014,0.01451944
0.81792007,0.00725972
-0.09103996,0.00362986
-0.04551998,0.86784033
-0.52275999,0.43392017
-0.76138000,0.21696008
0.11931000,0.10848004
-0.44034500,0.05424002
-0.22017250,0.89314541
-0.11008625,1.31259811
0.44495688,0.65629906
-0.27752156,0.32814953
-0.63876078,0.16407476
-0.31938039,0.94806279
-0.65969020,0.47403139
0.17015490,0.23701570
0.08507745,0.98453325
0.04253873,1.35829203
-0.47873064,0.67914601
-0.73936532,0.33957301
0.13031734,0.16978650
0.56515867,0.08489325
0.78257934,0.04244663
-0.10871033,0.02122331
0.44564483,0.01061166
-0.27717758,0.00530583
0.36141121,0.00265291
0.18070560,0.86735186
0.09035280,1.29970133
-0.45482360,0.64985067
-0.22741180,1.19095074
0.38629410,0.59547537
0.19314705,1.16376309
0.59657353,0.58188154
0.29828676,1.15696618
-0.35085662,0.57848309
0.32457169,0.28924154
0.16228585,1.01064618
-0.41885708,0.50532309
0.29057146,0.25266154
0.14528573,0.99235618
0.07264287,1.36220349
0.53632143,0.68110175
0.26816072,1.20657628
0.63408036,0.60328814
0.31704018,1.16766947
0.15852009,1.44986014
0.07926004,1.59095547
0.03963002,1.66150314
0.51981501,0.83075157
0.25990751,1.28140119
-0.37004625,0.64070059
-0.68502312,0.32035030
-0.34251156,1.02620055
0.32874422,0.51310028
-0.33562789,0.25655014
0.33218605,0.12827507
-0.33390697,0.06413753
-0.16695349,0.89809417
0.41652326,0.44904709
-0.29173837,0.22452354
-0.14586919,0.97828718
-0.07293459,1.35516899
0.46353270,0.67758450
0.23176635,1.20481765
0.11588318,1.46843423
-0.44205841,0.73421711
-0.22102921,1.23313396
-0.61051460,0.61656698
0.19474270,0.30828349
0.09737135,1.02016715
0.54868567,0.51008357
0.77434284,0.25504179
0.88717142,0.12752089
0.94358571,0.06376045
0.47179285,0.89790563
-0.26410357,0.44895281
0.36794821,0.22447641
-0.31602589,0.11223820
0.34198705,0.05611910
-0.32900647,0.02805955
-0.66450324,0.01402978
-0.33225162,0.87304029
-0.66612581,0.43652015
0.16693710,0.21826007
0.08346855,0.97515544
0.04173427,1.35360312
0.52086714,0.67680156
0.76043357,0.33840078
-0.11978322,0.16920039
-0.05989161,0.95062560
0.47005420,0.47531280
-0.26497290,0.23765640
-0.63248645,0.11882820
-0.31624323,0.92543950
-0.65812161,0.46271975
-0.32906081,1.09738528
0.33546960,0.54869264
-0.33226520,0.27434632
-0.66613260,0.13717316
-0.33306630,0.93461198
0.33346685,0.46730599
0.16673342,1.09967840
-0.41663329,0.54983920
-0.20831664,1.14094500
0.39584168,0.57047250
-0.30207916,0.28523625
0.34896042,0.14261813
-0.32551979,0.07130906
0.33724010,0.03565453
0.16862005,0.88385267
-0.41568997,0.44192633
-0.20784499,1.08698857
-0.10392249,1.40951969
-0.55196125,0.70475984
-0.27598062,1.21840533
0.36200969,0.60920266
0.18100484,1.17062674
0.59050242,0.58531337
-0.20474879,0.29265668
-0.10237439,1.01235375
-0.05118720,1.37220228
-0.52559360,0.68610114
-0.26279680,1.20907597
0.36860160,0.60453799
-0.31569920,0.30226899
-0.65784960,0.15113450
-0.82892480,0.07556725
0.08553760,0.03778362
0.54276880,0.01889181
0.27138440,0.87547131
0.63569220,0.43773565
-0.18215390,0.21886783
-0.09107695,0.97545932
-0.04553847,1.35375506
-0.02276924,1.54290294
0.48861538,0.77145147
0.24430769,1.25175114
0.62215385,0.62587557
-0.18892308,0.31293778
-0.59446154,0.15646889
0.20276923,0.07823445
0.10138462,0.90514263
-0.44930769,0.45257131
-0.22465385,1.09231106
-0.11232692,1.41218093
0.44383654,0.70609047
-0.27808173,0.35304523
-0.13904087,1.04254802
0.43047957,0.52127401
0.71523978,0.26063701
0.85761989,0.13031850
-0.07119005,0.06515925
-0.53559503,0.03257963
-0.76779751,0.01628981
-0.38389876,0.87417031
0.30805062,0.43708516
-0.34597469,0.21854258
0.32701266,0.10927129
-0.33649367,0.05463564
-0.66824684,0.02731782
-0.83412342,0.01365891
-0.91706171,0.00682946
-0.45853085,0.86944013
-0.72926543,0.43472007
0.13536729,0.21736003
0.56768364,0.10868002
0.78384182,0.05434001
-0.10807909,0.02717000
0.44596046,0.01358500
-0.27701977,0.00679250
0.36149011,0.00339625
-0.31925494,0.00169813
-0.15962747,0.86687447
0.42018626,0.43343723
0.21009313,1.08274402
0.10504657,1.40739741
-0.44747672,0.70369871
0.27626164,0.35184935
0.13813082,1.04195008
-0.43093459,0.52097504
-0.71546729,0.26048752
0.14226635,0.13024376
0.57113318,0.06512188
-0.21443341,0.03256094
0.39278329,0.01628047
-0.30360835,0.00814024
-0.65180418,0.00407012
-0.32590209,0.86806046
-0.66295104,0.43403023
-0.33147552,1.08304052
0.33426224,0.54152026
-0.33286888,0.27076013
-0.66643444,0.13538006
-0.33321722,0.93371544
0.33339139,0.46685772
0.16669569,1.09945426
0.08334785,1.41575254
0.04167392,1.57390167
0.52083696,0.78695084
-0.23958152,0.39347542
0.38020924,0.19673771
-0.30989538,0.09836885
-0.65494769,0.04918443
0.17252616,0.02459221
0.08626308,0.87832151
0.54313154,0.43916076
0.27156577,1.08560578
0.63578288,0.54280289
-0.18210856,0.27140145
0.40894572,0.13570072
0.70447286,0.06785036
0.35223643,0.89995058
0.67611822,0.44997529
-0.16194089,0.22498765
-0.08097045,0.97851923
0.45951478,0.48925961
-0.27024261,0.24462981
0.36487869,0.12231490
0.18243935,0.92718286
0.59121967,0.46359143
0.29560984,1.09782112
0.14780492,1.41493596
0.07390246,1.57349339
0.03695123,1.65277210
0.01847561,1.69241145
0.50923781,0.84620573
-0.24538110,0.42310286
-0.62269055,0.21155143
0.18865473,0.10577572
0.59432736,0.05288786
0.29716368,0.89246933
0.14858184,1.31226007
0.57429092,0.65613004
0.28714546,1.19409042
-0.35642727,0.59704521
-0.67821363,0.29852261
-0.33910682,1.01528671
-0.66955341,0.50764335
-0.83477670,0.25382168
-0.41738835,0.99293624
-0.70869418,0.49646812
0.14565291,0.24823406
0.07282646,0.99014243
0.03641323,1.36109662
-0.48179339,0.68054831
0.25910331,0.34027416
0.12955165,1.03616248
0.56477583,0.51808124
0.78238791,0.25904062
0.89119396,0.12952031
-0.05440302,0.06476016
-0.02720151,0.89840548
-0.01360076,1.31522814
0.49319962,0.65761407
-0.25340019,0.32880704
-0.62670009,0.16440352
-0.31335005,0.94822716
0.34332498,0.47411358
-0.32833751,0.23705679
-0.16416876,0.98455380
0.41791562,0.49227690
-0.29104219,0.24613845
-0.14552109,0.98909463
-0.07276055,1.36057272
-0.03638027,1.54631176
-0.51819014,0.77315588
0.24090493,0.38657794
0.12045247,1.05931437
0.06022623,1.39568259
0.03011312,1.56386670
-0.48494344,0.78193335
0.25752828,0.39096667
0.62876414,0.19548334
-0.18561793,0.09774167
-0.09280897,0.91489624
0.45359552,0.45744812
0.72679776,0.22872406
0.86339888,0.11436203
0.93169944,0.05718101
0.96584972,0.02859051
-0.01707514,0.01429525
0.49146243,0.00714763
0.24573121,0.86959922
0.12286561,1.30082501
0.56143280,0.65041251
0.28071640,1.19123166
-0.35964180,0.59561583
-0.17982090,1.16383332
-0.58991045,0.58191666
-0.29495522,1.15698373
-0.14747761,1.44451727
-0.57373881,0.72225864
0.21313060,0.36112932
0.10656530,1.04659006
-0.44671735,0.52329503
-0.72335868,0.26164752
-0.86167934,0.13082376
-0.43083967,0.93143728
-0.21541983,1.33174405
-0.10770992,1.53189743
-0.05385496,1.63197412
-0.52692748,0.81598706
0.23653626,0.40799353
0.61826813,0.20399676
-0.19086593,0.10199838
0.40456703,0.05099919
0.70228352,0.02549960
0.35114176,0.87877520
-0.32442912,0.43938760
-0.16221456,1.08571920
-0.58110728,0.54285960
-0.29055364,1.13745520
-0.64527682,0.56872760
0.17736159,0.28436380
0.58868079,0.14218190
-0.20565960,0.07109095
-0.10282980,0.90157088
-0.55141490,0.45078544
0.22429255,0.22539272
0.11214627,0.97872176
0.05607314,1.35538629
-0.47196343,0.67769314
-0.23598172,1.20487198
-0.61799086,0.60243599
0.19100457,0.30121799
0.09550229,1.01663440
-0.45224886,0.50831720
0.27387557,0.25415860
0.13693779,0.99310470
-0.43153111,0.49655235
0.28423445,0.24827618
0.14211722,0.99016349
0.57105861,0.49508175
-0.21447069,0.24754087
-0.10723535,0.98979584
